"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"3829","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_F","","","NICKY D'S CONEY ISLAND","10","9","Route Stop","07:52:50","07:56:12","","3.36296296166667","60.5786","76.109","","11123","","","","","False","","","False","","","No Priority","0","0","0","","3357 W. DAVISON STREET, DETROIT MI 48238 US","3357 W. DAVISON STREET","","DETROIT","MI","48238","US","-83.130129","42.389758","24","Lat/Lon - Automatic","","","","","","","","2860.54517232237","2.86054517232237","1.77746038638016","0","2860.54517232237","3.89183139216466","31779","0","Rt 77","Rt 77","Rt 75","Rt 34","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:40","-10","-199","-3867","","-4360"
"3830","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_F","","","UPTOWN BAR-B-Q","11","10","Route Stop","07:59:58","08:04:04","","4.10370370333333","108.1572","109.0704","","9473","","","","","False","","","False","","","No Priority","0","0","0","","15700 LIVERNOIS, DETROIT MI 48238 US","15700 LIVERNOIS","","DETROIT","MI","48238","US","-83.140027","42.406663","24","Lat/Lon - Automatic","","","","","","","","2407.31486755017","2.40731486755017","1.49583612802749","0","2407.31486755017","3.78500842241914","30613","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:40","-10","-199","-3880","","-4361"
"3831","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_F","","","MARK'S A-EAGLES 4 CONEY ISLAND","12","11","Route Stop","08:08:14","08:16:56","","8.7","67.2699","68.3285","","11043","","","","","False","","","False","","","No Priority","0","0","0","","12701 PURITAN, DETROIT MI 48227 US","12701 PURITAN","","DETROIT","MI","48227","US","-83.170135","42.409257","24","Lat/Lon - Automatic","","","","","","","","3968.65862627277","3.96865862627277","2.46601017299746","0","3968.65862627277","4.16231519082088","31742","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:40","-10","-199","-3879","","-4362"
"3832","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_F","","","SUPER CONEY ISLAND","13","12","Route Stop","08:20:26","08:25:05","","4.65625","70.8846","71.663","","897","","","","","False","","","False","","","No Priority","0","0","0","","14508 WYOMING, DETROIT MI 48238 US","14508 WYOMING","","DETROIT","MI","48238","US","-83.158912","42.395567","24","Lat/Lon - Automatic","","","","","","","","2238.31681037864","2.23831681037864","1.39082560244515","0","2238.31681037864","3.48635707353779","25784","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:40","-10","-199","-3872","","-4363"
"3833","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_F","","","BIG STAR FISH","14","13","Route Stop","08:31:01","08:33:28","","2.44814814666667","45.5678","46.5122","","11816","","","","","False","","","False","","","No Priority","0","0","0","","15540 GRAND RIVER, DETROIT MI 48227 US","15540 GRAND RIVER","","DETROIT","MI","48227","US","-83.199097","42.394216","24","Lat/Lon - Automatic","","","","","","","","3327.58012325619","3.32758012325619","2.06766245428385","0","3327.58012325619","5.92786719988399","32220","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:40","-10","-199","-3871","","-4364"
"3834","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_F","","","Livonia Depot","15","","End Depot","08:45:48","08:45:48","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","15730.1994662941","15.7301994662941","9.77429291861051","15730.1994662941","0","12.3426468082507","","","","","","","","","","","","2022/12/16 15:31","2023/01/10 16:40","-10","-199","","-2","-4365"
"3835","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","BIONDE'S SUPER SUB & PIZZA","2","1","Route Stop","06:13:12","06:19:09","","5.94666955493513","49.0647","59.2013","","16069","","","","","False","","","False","","","No Priority","0","0","0","","7544 GREENFIELD ROAD, DEARBORN MI 48126 US","7544 GREENFIELD ROAD","","DEARBORN","MI","48126","US","-83.19598","42.346968","3","Street Address - Automatic","7544 Greenfield Rd, Dearborn MI 48126 US","7544 Greenfield Rd","","Dearborn","MI","48126","US","17491.7392883212","17.4917392883211","10.8688630316713","17491.7392883212","0","13.2028034397647","33652","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3895","","-4367"
"3836","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","DEARBORN SWEETS","3","2","Route Stop","06:21:22","06:32:36","","11.2333333333333","124.2141","125.0859","","12978","","","","","False","","","False","","","No Priority","0","0","0","","6456 GREENFIELD ROAD, DEARBORN MI 48126 US","6456 GREENFIELD ROAD","","DEARBORN","MI","48126","US","-83.195565","42.337562","24","Lat/Lon - Automatic","","","","","","","","1228.87364971082","1.22887364971082","0.763586694369193","0","1228.87364971082","2.23127640263487","32846","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3884","","-4368"
"3837","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","GREENFIELD SUNOCO","4","3","Route Stop","06:34:51","06:42:53","","8.03333333333333","62.1507","93.7293","","9029","","","","","False","","","False","","","No Priority","0","0","0","","5074 GREENFIELD, DEARBORN MI 48120 US","5074 GREENFIELD","","DEARBORN","MI","48120","US","-83.195041","42.324284","24","Lat/Lon - Automatic","","","","","","","","1592.3336999832","1.5923336999832","0.989430301958998","0","1592.3336999832","2.2373639215926","30230","0","Rt 9","Rt 77","Rt 75","Rt 9","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3883","","-4369"
"3838","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","DONUTVILLE U.S.A.","5","4","Route Stop","06:44:19","06:48:52","","4.55","50.0958","53.39","","814","","","","","False","","","False","","","No Priority","0","0","0","","14829 FORD ROAD, DEARBORN MI 48126 US","14829 FORD ROAD","","DEARBORN","MI","48126","US","-83.188736","42.328945","24","Lat/Lon - Automatic","","","","","","","","1110.7708275354","1.1107708275354","0.690201002030663","0","1110.7708275354","1.44148076401022","25225","0","Rt 9","Rt 77","Rt 75","Rt 9","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3882","","-4370"
"3839","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","AL-GHADEER MEAT MARKET","6","5","Route Stop","06:52:05","06:58:21","","6.275","104.5098","105.0702","","981","","","","","False","","","False","","","No Priority","0","0","0","","6550 SCHAEFER, DEARBORN MI 48126 US","6550 SCHAEFER","","DEARBORN","MI","48126","US","-83.176146","42.339313","24","Lat/Lon - Automatic","","","","","","","","2302.02314795234","2.30202314795234","1.43041088587092","0","2302.02314795234","3.21173083147389","26502","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3890","","-4371"
"3840","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","LE ROI","7","6","Route Stop","06:59:35","07:04:14","","4.64444444333333","61.8461","97.0539","","1501","","","","","False","","","False","","","No Priority","0","0","0","","7038 SCHAEFER ROAD, DEARBORN MI 48126 US","7038 SCHAEFER ROAD","","DEARBORN","MI","48126","US","-83.176406","42.342878","24","Lat/Lon - Automatic","","","","","","","","490.359053138698","0.490359053138698","0.304694993279657","0","490.359053138698","1.2308643547116","28720","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3887","","-4372"
"3841","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","THE PRINCE'S BAKERY","8","7","Route Stop","07:05:58","07:16:15","","10.2854166666667","101.9905","136.3981","","12194","","","","","False","","","False","","","No Priority","0","0","0","","10622 W. WARREN AVENUE, DEARBORN MI 48126 US","10622 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.165198","42.344539","24","Lat/Lon - Automatic","","","","","","","","1146.56251383399","1.14656251383399","0.71244092509604","0","1146.56251383399","1.73479137966228","32418","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","","2023/01/10 16:25","-10","-200","-3877","","-5301"
"3842","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","THE PRINCE'S BAKERY","9","8","Route Stop","07:16:15","07:26:32","","10.2854166666667","101.9905","136.3981","","12194","","","","","False","","","False","","","No Priority","0","0","0","","10622 W. WARREN AVENUE, DEARBORN MI 48126 US","10622 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.165198","42.344539","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","32418","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","","2023/01/10 16:25","-10","-200","-3796","","-5297"
"3843","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","THE PRINCE'S BAKERY","10","9","Route Stop","07:26:32","07:36:49","","10.2854166666667","101.9905","136.3981","","12194","","","","","False","","","False","","","No Priority","0","0","0","","10622 W. WARREN AVENUE, DEARBORN MI 48126 US","10622 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.165198","42.344539","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","32418","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","","2023/01/10 16:25","-10","-200","-3618","","-5289"
"3844","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","THE PRINCE'S BAKERY","11","10","Route Stop","07:36:49","07:47:06","","10.2854166666667","101.9905","136.3981","","12194","","","","","False","","","False","","","No Priority","0","0","0","","10622 W. WARREN AVENUE, DEARBORN MI 48126 US","10622 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.165198","42.344539","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","32418","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","","2023/01/10 16:25","-10","-200","-3695","","-5293"
"3845","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","AZHAAR BAKERY","12","11","Route Stop","07:49:35","07:54:57","","5.37083333333333","62.276","63.5268","","10129","","","","","False","","","False","","","No Priority","0","0","0","","7737 SCHAEFER, DEARBORN MI 48126 US","7737 SCHAEFER","","DEARBORN","MI","48126","US","-83.1774492","42.3490855","24","Lat/Lon - Automatic","","","","","","","","1624.26818972932","1.62426818972932","1.00927347417393","0","1624.26818972932","2.48413990139827","31141","0","Rt 77","Rt 77","Rt 75","Rt 73","5","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3896","","-4373"
"3846","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","DEARBORN HALAL MEAT","13","12","Route Stop","07:56:39","08:08:41","","12.0354166666667","74.7054","78.2518","","12583","","","","","False","","","False","","","No Priority","0","0","0","","13750 W. WARREN AVENUE, DEARBORN MI 48126 US","13750 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.179071","42.344245","24","Lat/Lon - Automatic","","","","","","","","900.674287139496","0.900674287139496","0.559653062609013","0","900.674287139496","1.68149272163627","32637","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3888","","-4374"
"3847","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","NEW YASMEEN BAKERY","14","13","Route Stop","08:09:36","08:36:12","","26.5916666666667","175.2728","175.5842","","1554","","","","","False","","","False","","","No Priority","0","0","0","","13900 W WARREN, DEARBORN MI 48126 US","13900 W WARREN","","DEARBORN","MI","48126","US","-83.180819","42.344215","24","Lat/Lon - Automatic","","","","","","","","257.090434043126","0.257090434043126","0.159748591509898","0","257.090434043126","0.923180833400323","28943","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3886","","-4375"
"3848","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","SHATILA BAKERY","15","14","Route Stop","08:37:08","08:51:41","","14.54375","115.6792","116.2708","","619","","","","","False","","","False","","","No Priority","0","0","0","","14300 W WARREN, DEARBORN MI 48126 US","14300 W WARREN","","DEARBORN","MI","48126","US","-83.183207","42.344156","24","Lat/Lon - Automatic","","","","","","","","345.53172420559","0.34553172420559","0.214703462107696","0","345.53172420559","0.94569593229113","24330","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3891","","-4376"
"3849","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","YASMEEN BAKERY","16","15","Route Stop","08:54:20","09:00:26","","6.1","63.4735","64.3141","","1510","","","","","False","","","False","","","No Priority","0","0","0","","6530 CHASE RD, DEARBORN MI 48126 US","6530 CHASE RD","","DEARBORN","MI","48126","US","-83.185647","42.338914","24","Lat/Lon - Automatic","","","","","","","","1198.11352494238","1.19811352494238","0.744473238729674","0","1198.11352494238","2.65892638277487","28755","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3885","","-4377"
"3850","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","PAPAYA FRUIT MKT-MEAT DEPT","17","16","Route Stop","09:03:31","09:20:58","","17.45","272.4451","273.2649","","1572","","","","","False","","","False","","","No Priority","0","0","0","","14615 W WARREN, DEARBORN MI 48126 US","14615 W WARREN","","DEARBORN","MI","48126","US","-83.187142","42.343199","24","Lat/Lon - Automatic","","","","","","","","967.181847817021","0.967181847817021","0.60097894539628","0","967.181847817021","3.06981861526455","29000","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3894","","-4378"
"3851","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","AL TAYEB DEARBORN","18","17","Route Stop","09:22:36","09:27:39","","5.05","93.4704","104.681","","14384","","","","","False","","","False","","","No Priority","0","0","0","","15010 W. WARREN AVENUE, DEARBORN MI 48126 US","15010 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.191284","42.343964","24","Lat/Lon - Automatic","","","","","","","","531.110637001679","0.531110637001679","0.330016853846497","0","531.110637001679","1.63985409349689","32482","1","Rt 77","Rt 77","Rt 75","Rt 73","5","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3897","","-4379"
"3852","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","AMANA MEAT MARKET","19","18","Route Stop","09:28:40","09:40:31","","11.8583333333333","178.5866","179.3234","","273","","","","","False","","","False","","","No Priority","0","0","0","","15242 WARREN, DEARBORN MI 48126 US","15242 WARREN","","DEARBORN","MI","48126","US","-83.193903","42.343928","24","Lat/Lon - Automatic","","","","","","","","376.268260292698","0.376268260292698","0.233802260419986","0","376.268260292698","1.02124662725623","20857","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3893","","-4380"
"3853","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","PAPAYA FRUIT MARKET","20","19","Route Stop","09:42:19","09:53:51","","11.5354166666667","143.7909","144.8391","","10243","","","","","False","","","False","","","No Priority","0","0","0","","16322 W WARREN, DETROIT MI 48228 US","16322 W WARREN","","DETROIT","MI","48228","US","-83.205181","42.343785","24","Lat/Lon - Automatic","","","","","","","","991.128363975971","0.991128363975971","0.615858620877786","0","991.128363975971","1.78490438564214","31240","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3892","","-4381"
"3854","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","FAIRLINE FOOD-MEAT","21","20","Route Stop","09:54:41","10:18:17","","23.60625","93.9055","97.6817","","33","","","","","False","","","False","","","No Priority","0","0","0","","16520 WEST WARREN, DETROIT MI 48228 US","16520 WEST WARREN","","DETROIT","MI","48228","US","-83.207706","42.343768","24","Lat/Lon - Automatic","","","","","","","","353.436932736913","0.353436932736913","0.219615531019055","0","353.436932736913","0.833240633209869","8053","0","Rt 77","Rt 77","Rt 75","Rt 73","7","","","12/16/2022 3:31:57 PM","1/2/2023 2:00:38 PM","2022/12/16 15:31","2023/01/10 16:25","-10","-200","-3889","","-4382"
"3855","Livonia Solution Echo","4WEEKS_Rt 75","FreqOpt_Week4_R","","","Livonia Depot","22","","End Depot","10:31:55","10:31:55","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","17123.0064616356","17.1230064616356","10.6397430726743","17123.0064616356","0","13.6333925968112","","","","","","","","","","","","2022/12/16 15:31","2023/01/10 16:25","-10","-200","","-2","-4383"
"3856","Livonia Solution Echo","4WEEKS_Rt 77","FreqOpt_Week1_Monday","","","VALUE CENTER MARKET #1218","2","1","Route Stop","06:07:54","06:19:19","","11.4185185183333","112.2214","140.474","","14348","","","","","False","","","False","","","No Priority","0","0","0","","27428 SIX MILE ROAD, LIVONIA MI 48152 US","27428 SIX MILE ROAD","","LIVONIA","MI","48152","US","-83.316774","42.414318","24","Lat/Lon - Automatic","","","","","","","","7586.41328126781","7.58641328126781","4.71397872427732","7586.41328126781","0","7.90064545534551","99062","66","Rt 75","Rt 75","Rt 77","Rt 73","7","","","12/16/2022 3:31:58 PM","1/2/2023 2:00:39 PM","2022/12/16 15:31","2022/12/16 15:31","-11","-201","-4018","","-4385"
"3857","Livonia Solution Echo","4WEEKS_Rt 77","FreqOpt_Week1_Monday","","","VALUE CENTER MARKET #1218 F.A.","3","2","Route Stop","06:19:19","06:25:16","","5.94666955493513","0","0","","14355","","","","","False","","","False","","","No Priority","0","0","0","","27428 SIX MILE ROAD, LIVONIA MI 48152 US","27428 SIX MILE ROAD","","LIVONIA","MI","48152","US","-83.316774","42.414318","3","Street Address - Automatic","27428 6 Mile Rd, Livonia MI 48152 US","27428 6 Mile Rd","","Livonia","MI","48152","US","0","0","0","0","0","0","99161","66","Rt 75","Rt 75","Rt 77","Rt 73","7","","","12/16/2022 3:31:58 PM","1/2/2023 2:00:39 PM","2022/12/16 15:31","2022/12/16 15:31","-11","-201","-4052","","-4386"
