"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"898","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","I-CHIRO","16","15","Route Stop","06:25:00","06:25:00","","0","348.10449704142","373.421656804734","","8426","","","","","False","","","False","","","No Priority","0","0","0","","4150 E. BELTLINE AVE., N.E., GRAND RAPIDS MI 49525 US","4150 E. BELTLINE AVE., N.E.","","GRAND RAPIDS","MI","49525","US","-85.589219","43.037918","3","Street Address - Automatic","4150 E Beltline Ave NE, Grand Rapids MI 49525 US","4150 E Beltline Ave NE","","Grand Rapids","MI","49525","US","2730.71080432865","2.73071080432865","1.69678504933866","0","2730.71080432865","2.34389176592231","529771","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7654","","-9449"
"899","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","ED & DAVES","17","16","Route Stop","06:28:08","06:28:08","","0","84.2792899408284","94.9545562130178","","12494","","","","","False","","","False","","","No Priority","0","0","0","","5066 PLAINFIELD AVE NE, GRAND RAPIDS MI 49525 US","5066 PLAINFIELD AVE NE","","GRAND RAPIDS","MI","49525","US","-85.593753","43.05211","3","Street Address - Automatic","5066 Plainfield Ave NE, Grand Rapids MI 49525 US","5066 Plainfield Ave NE","","Grand Rapids","MI","49525","US","3461.44354050886","3.46144354050886","2.15084132649824","0","3461.44354050886","3.12897358834744","532586","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7655","","-9450"
"900","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","MR BURGER #4","18","17","Route Stop","06:30:59","06:30:59","","0","243.780532544379","248.254852071006","","7379","","","","","False","","","False","","","No Priority","0","0","0","","5181 NORTHLAND DR, GRAND RAPIDS MI 49525 US","5181 NORTHLAND DR","","GRAND RAPIDS","MI","49525","US","-85.580624","43.056715","3","Street Address - Automatic","5181 Northland Dr NE, Grand Rapids MI 49525 US","5181 Northland Dr NE","","Grand Rapids","MI","49525","US","1569.23762388399","1.56923762388399","0.975079065437946","0","1569.23762388399","2.85112183354795","99059","00003","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7656","","-9451"
"901","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","SPT. FAMILY FARE #636","19","18","Route Stop","06:32:41","06:32:41","","0","1.08551020408164","222.491632653061","","6730","","","","","False","","","False","","","No Priority","0","0","0","","5241 NORTHLAND DRIVE, GR. RAPIDS MI 49525 US","5241 NORTHLAND DRIVE","","GR. RAPIDS","MI","49525","US","-85.581263","43.057809","3","Street Address - Automatic","5241 Northland Dr NE, Grand Rapids MI 49525 US","5241 Northland Dr NE","","Grand Rapids","MI","49525","US","285.163011495474","0.285163011495474","0.177192082648556","0","285.163011495474","1.71104522794485","99061","00295","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7657","","-9452"
"902","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","SPT. FAMILY FARE 636 FIRST AID","20","19","Route Stop","06:32:41","06:32:41","","0","32.99","89.69","","13016","","","","","False","","","False","","","No Priority","0","0","0","","5241 NORTHLAND DRIVE, GR. RAPIDS MI 49525 US","5241 NORTHLAND DRIVE","","GR. RAPIDS","MI","49525","US","-85.581263","43.057809","3","Street Address - Automatic","5241 Northland Dr NE, Grand Rapids MI 49525 US","5241 Northland Dr NE","","Grand Rapids","MI","49525","US","0","0","0","0","0","0","99161","00295","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7658","","-9453"
"903","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","LMCU 96","21","20","Route Stop","06:34:57","06:34:57","","0","32.9890532544379","37.3417159763314","","12864","","","","","False","","","False","","","No Priority","0","0","0","","5453 NORTHLAND DR NE, GRAND RAPIDS MI 48525 US","5453 NORTHLAND DR NE","","GRAND RAPIDS","MI","48525","US","-85.58085","43.06165","3","Street Address - Automatic","5453 Northland Dr NE, Grand Rapids MI 49525 US","5453 Northland Dr NE","","Grand Rapids","MI","49525","US","685.89878196932","0.68589878196932","0.426197749230815","0","685.89878196932","2.26585913822055","99094","00043","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7659","","-9454"
"904","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC","22","21","Route Stop","06:37:12","06:37:12","","0","13","105","","8008F","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DRIVE, BELMONT MI 48306 US","5801 NORTHLAND DRIVE","","BELMONT","MI","48306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","1086.51866821186","1.08651866821186","0.675131408689208","0","1086.51866821186","2.25261353515089","519670","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7660","","-9455"
"905","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD POOL","23","22","Route Stop","06:37:12","06:37:12","","0","62.76","131","","6827F","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR., GRAND RAPIDS MI 49500 US","5801 NORTHLAND DR.","","GRAND RAPIDS","MI","49500","US","-85.581269","43.066133","5","Street Address - Manual","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","520888","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7661","","-9456"
"906","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC KITCHEN","24","23","Route Stop","06:37:12","06:37:12","","0","73.2378106508876","87.6591124260355","","6758","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR., BELMONT MI 49306 US","5801 NORTHLAND DR.","","BELMONT","MI","49306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","519669","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7662","","-9457"
"907","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC","25","24","Route Stop","06:37:12","06:37:12","","0","13","105","","8008M","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DRIVE, BELMONT MI 48306 US","5801 NORTHLAND DRIVE","","BELMONT","MI","48306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","519670","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7663","","-9458"
"908","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD MAINTENANCE","26","25","Route Stop","06:37:12","06:37:12","","0","20.9886390532544","21.9344378698225","","6761","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR., BELMONT MI 49306 US","5801 NORTHLAND DR.","","BELMONT","MI","49306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","519711","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7664","","-9459"
"909","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC PRO SHOP","27","26","Route Stop","06:37:12","06:37:12","","0","11.8229585798817","12.5216568047337","","6764","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR, BELMONT MI 49306 US","5801 NORTHLAND DR","","BELMONT","MI","49306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","519792","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7665","","-9460"
"910","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD LOCKER ROOM","28","27","Route Stop","06:37:12","06:37:12","","0","24.1533136094675","42.5097633136095","","6766","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND, BELMONT MI 49500 US","5801 NORTHLAND","","BELMONT","MI","49500","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","519988","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7666","","-9461"
"911","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD POOL","29","28","Route Stop","06:37:12","06:37:12","","0","62.76","131","","6827M","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR., GRAND RAPIDS MI 49500 US","5801 NORTHLAND DR.","","GRAND RAPIDS","MI","49500","US","-85.581269","43.066133","5","Street Address - Manual","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","520888","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7667","","-9462"
"912","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC-FRONT","30","29","Route Stop","06:37:12","06:37:12","","0","26.1234319526627","27.6827218934911","","8326","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR, BELMONT MI 49306 US","5801 NORTHLAND DR","","BELMONT","MI","49306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","529687","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7668","","-9463"
"913","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC","31","30","Route Stop","06:37:12","06:37:12","","0","13","105","","8008W","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DRIVE, BELMONT MI 48306 US","5801 NORTHLAND DRIVE","","BELMONT","MI","48306","US","-85.581269","43.066133","3","Street Address - Automatic","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","519670","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7669","","-9464"
"914","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD POOL","32","31","Route Stop","06:37:12","06:37:12","","0","62.76","131","","6827W","","","","","False","","","False","","","No Priority","0","0","0","","5801 NORTHLAND DR., GRAND RAPIDS MI 49500 US","5801 NORTHLAND DR.","","GRAND RAPIDS","MI","49500","US","-85.581269","43.066133","5","Street Address - Manual","5801 Northland Dr NE, Belmont MI 49306 US","5801 Northland Dr NE","","Belmont","MI","49306","US","0","0","0","0","0","0","520888","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7670","","-9465"
"915","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","BLYTHEFIELD CC GROUNDS","33","32","Route Stop","06:39:47","06:39:47","","0","46.087573964497","68.4970414201183","","6759","","","","","False","","","False","","","No Priority","0","0","0","","3198 ROGUE RIVER DR., BELMONT MI 49306 US","3198 ROGUE RIVER DR.","","BELMONT","MI","49306","US","-85.590747","43.0720232","3","Street Address - Automatic","3198 Rogue River Rd NE, Belmont MI 49306 US","3198 Rogue River Rd NE","","Belmont","MI","49306","US","1614.17120662547","1.61417120662547","1.00299949966632","0","1614.17120662547","2.57647894136608","519676","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7671","","-9466"
"916","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","SHOTS ON THE RIVER","34","33","Route Stop","06:44:29","06:44:29","","0","321.24875739645","326.237396449704","","10551","","","","","False","","","False","","","No Priority","0","0","0","","5760 W. RIVER DRIVE N.E, BELMONT MI 49306 US","5760 W. RIVER DRIVE N.E","","BELMONT","MI","49306","US","-85.625584","43.066129","3","Street Address - Automatic","5760 W River Dr NE, Belmont MI 49306 US","5760 W River Dr NE","","Belmont","MI","49306","US","3841.58015090799","3.84158015090799","2.38704726826588","0","3841.58015090799","4.69271242246032","531482","00000","MTWRF","51","Rt4","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-293","-7672","","-9467"
"917","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Wednesday","","","Grand Rapids Depot","35","","End Depot","06:56:16","06:56:16","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","16297.131095272","16.297131095272","10.1265679052264","16297.131095272","0","11.7901150658727","","","","","","","","","","","","","2022/06/22 15:59","-22","-293","","-3","-8915"
"918","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","CLARK RETIREMENT-FRANKLIN","2","1","Route Stop","06:17:15","06:17:15","","0","648.745857988166","917.584911242604","","12896","","","","","False","","","False","","","No Priority","0","0","0","","1551 FRANKLIN SE, GRAND RAPIDS MI 49506 US","1551 FRANKLIN SE","","GRAND RAPIDS","MI","49506","US","-85.630983","42.951059","3","Street Address - Automatic","1551 Franklin St SE, Grand Rapids MI 49506 US","1551 Franklin St SE","","Grand Rapids","MI","49506","US","19702.4915813137","19.7024915813137","12.2425608368708","19702.4915813137","0","17.2514191959053","99033","00227","MTWRF","52","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7673","","-9468"
"919","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","SYLVAN HEAD START","3","2","Route Stop","06:22:58","06:22:58","","0","22.8726530612245","23.7216326530612","","11078","","","","","False","","","False","","","No Priority","0","0","0","","1630 GRIGGS SE, GRAND RAPIDS MI 49506 US","1630 GRIGGS SE","","GRAND RAPIDS","MI","49506","US","-85.6278718","42.9303275","3","Street Address - Automatic","1630 Griggs St SE, Grand Rapids MI 49506 US","1630 Griggs St SE","","Grand Rapids","MI","49506","US","3066.1914793541","3.0661914793541","1.90524307895603","0","3066.1914793541","5.71814056672156","526653","00003","MTWRF","12","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7674","","-9469"
"920","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","JOHNNY'S MARKET #4055","4","3","Route Stop","06:24:59","06:24:59","","0","50.3910650887574","55.0043195266272","","13200","","","","","False","","","False","","","No Priority","0","0","0","","1662 KALAMAZOO AVE, GRAND RAPIDS MI 49546 US","1662 KALAMAZOO AVE","","GRAND RAPIDS","MI","49546","US","-85.63530125","42.92931832","3","Street Address - Automatic","1662 Kalamazoo Ave SE, Grand Rapids MI 49507 US","1662 Kalamazoo Ave SE","","Grand Rapids","MI","49507","US","886.501257454804","0.886501257454804","0.5508463501462","0","886.501257454804","2.02803747169673","99097","00040","MTWRF","12","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7675","","-9470"
"921","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","SHURLOW PROPERTY MANAGEMENT","5","4","Route Stop","06:27:16","06:27:16","","0","30.58875","32.27625","","12426","","","","","False","","","False","","","No Priority","0","0","0","","2000 BURTON STREET SE, GRAND RAPIDS MI 49546 US","2000 BURTON STREET SE","","GRAND RAPIDS","MI","49546","US","-85.61861","42.92653","3","Street Address - Automatic","2000 Burton St SE, Grand Rapids MI 49546 US","2000 Burton St SE","","Grand Rapids","MI","49546","US","1506.66787261606","1.50666787261606","0.93620002400889","0","1506.66787261606","2.2809685934335","528135","00001","MTWRF","12","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7844","","-9471"
"922","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","PANOPOULOS EAST #22001","6","5","Route Stop","06:28:12","06:28:12","","0","100.280414201183","101.878047337278","","6972","","","","","False","","","False","","","No Priority","0","0","0","","2345 BURTON S.E., GRAND RAPIDS MI 49506 US","2345 BURTON S.E.","","GRAND RAPIDS","MI","49506","US","-85.610288","42.927529","3","Street Address - Automatic","2345 Burton St SE, Grand Rapids MI 49506 US","2345 Burton St SE","","Grand Rapids","MI","49506","US","679.949946260607","0.679949946260607","0.422501314047889","0","679.949946260607","0.930151833221316","524327","00004","MTWRF","12","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7676","","-9472"
"923","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","CONSUMERS CREDIT UNION","7","6","Route Stop","06:28:57","06:28:57","","0","26.7744897959184","28.6112244897959","","12915","","","","","False","","","False","","","No Priority","0","0","0","","1835 BRETON ROAD SE, GRAND RAPIDS MI 49506 US","1835 BRETON ROAD SE","","GRAND RAPIDS","MI","49506","US","-85.609765","42.929635","3","Street Address - Automatic","1835 Breton Rd SE, Grand Rapids MI 49506 US","1835 Breton Rd SE","","Grand Rapids","MI","49506","US","370.106033652237","0.370106033652237","0.229973230257731","0","370.106033652237","0.753815311938524","99045","00026","MTWRF","12","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7677","","-9473"
"924","Grand Rapids Reroute Init","9rts 2","FreqOpt_Week3_Thursday","","","D&W QUICK STOP 857","8","7","Route Stop","06:30:21","06:30:21","","0","26.2318343195266","26.5650887573965","","7148","","","","","False","","","False","","","No Priority","0","0","0","","1810 BRETON ROAD, GR. RAPIDS MI 49506 US","1810 BRETON ROAD","","GR. RAPIDS","MI","49506","US","-85.608785","42.930702","3","Street Address - Automatic","1810 Breton Rd SE, Grand Rapids MI 49506 US","1810 Breton Rd SE","","Grand Rapids","MI","49506","US","329.17889088482","0.32917889088482","0.204542282443769","0","329.17889088482","1.39477051608264","99061","00191","MTWRF","12","Rt6","Rt2","0","","","6/22/2022 3:59:18 PM","6/22/2022 3:59:18 PM","","2022/06/22 15:59","-22","-294","-7678","","-9474"
