"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"492","Alpena Solution V","Joseph_102","FreqOpt_Week4_Tuesday","","","ROSA'S SQUEEZE INN","30","29","Route Stop","10:57:19","10:57:19","","0","173.622366863905","239.254556213018","","8707","","","","","False","","","False","","","Highest Priority","0","0","0","","16454 US 23 N, MILLERSBURG MI 49759 US","16454 US 23 N","","MILLERSBURG","MI","49759","US","-84.097241","45.494593","3","Street Address - Automatic","16454 US-23 N, Millersburg MI 49759 US","16454 US-23 N","","Millersburg","MI","49759","US","42199.8284907818","42.1998284907818","26.2217580691113","0","42199.8284907818","27.1026260107756","73262","00000","","","102","","200","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-254","-7013","","-10035"
"493","Alpena Solution V","Joseph_102","FreqOpt_Week4_Tuesday","","","LUTZ AUTO REPAIR LLC","31","30","Route Stop","11:07:39","11:15:39","","8","75.2578698224852","91.0467455621302","","2549","","","","","False","","","False","","","Highest Priority","0","0","0","","5613 US-23 North, Rogers City MI 49779 US","5613 US-23 North","","Rogers City","MI","49779","US","-83.888645","45.467345","3","Street Address - Automatic","5613 US-23 N, Rogers City MI 49779 US","5613 US-23 N","","Rogers City","MI","49779","US","17619.9044043285","17.6199044043285","10.9485011436029","0","17619.9044043285","10.3467161878943","71145","00000","","","102","","205","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-254","-7012","","-10036"
"494","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","","2025/02/17 22:05","-26","-255","","-1","-9470"
"495","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","Manzana's Deli","2","1","Route Stop","07:04:51","07:11:51","","7","69.5367455621302","79.4463313609467","","2536","","","","","False","","","False","","","Highest Priority","0","0","0","","4068 Michigan Ave., Onaway MI 49765 US","4068 Michigan Ave.","","Onaway","MI","49765","US","-84.234335","45.35316","3","Street Address - Automatic","4068 Michigan Ave, Onaway MI 49765 US","4068 Michigan Ave","","Onaway","MI","49765","US","93693.2637948895","93.6932637948895","58.218295756147","93693.2637948895","0","64.8613680154085","71132","00000","","","102","","80","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7036","","-10037"
"496","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","BLARNEY CASTLE 735","3","2","Route Stop","07:12:03","07:12:03","","0","52.9449704142012","112.851952662722","","16295","","","","","False","","","False","","","Highest Priority","0","0","0","","101 MICHIGAN AVE, ONAWAY MI 49765 US","101 MICHIGAN AVE","","ONAWAY","MI","49765","US","-84.233642","45.353847","3","Street Address - Automatic","101 Michigan Ave, Onaway MI 49765 US","101 Michigan Ave","","Onaway","MI","49765","US","75.6913702377982","0.0756913702377982","0.0470324375543049","0","75.6913702377982","0.192082649096847","99031","00180","","","102","","50","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7033","","-10038"
"497","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","BLARNEY CASTLE EZ MART 733","4","3","Route Stop","07:12:14","07:12:14","","0","77.5219526627219","126.584201183432","","16157","","","","","False","","","False","","","Highest Priority","0","0","0","","21016 M-68 HWY 12218 WEST S. BOX 246, ONAWAY MI 49765 US","21016 M-68 HWY","12218 WEST S. BOX 246","ONAWAY","MI","49765","US","-84.234345","45.354374","3","Street Address - Automatic","21016 M 68 Hwy, Onaway MI 49765 US","21016 M 68 Hwy","","Onaway","MI","49765","US","58.536874226355","0.058536874226355","0.0363731277822793","0","58.536874226355","0.194679467007518","99031","00172","","","102","","20","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7032","","-10039"
"498","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","ONAWAY IMAGING DEPARTMENT","5","4","Route Stop","07:12:46","07:15:46","","3","33.9408875739645","39.1498816568047","","14520","","","","","False","","","False","","","Highest Priority","0","0","0","","21258 W. M-68 HWY, ONAWAY MI 49765 US","21258 W. M-68 HWY","","ONAWAY","MI","49765","US","-84.241833","45.354316","3","Street Address - Automatic","21258 M 68 Hwy, Onaway MI 49765 US","21258 M 68 Hwy","","Onaway","MI","49765","US","586.756699966442","0.586756699966442","0.364593714766188","0","586.756699966442","0.533659027889371","99152","00001","","","102","","30","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7040","","-10040"
"499","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","PAINTER PETROLEUM","6","5","Route Stop","07:16:20","07:22:20","","6","64.9178698224852","71.8452071005917","","14475","","","","","False","","","False","","","Highest Priority","0","0","0","","4016 MICHIGAN AVENUE, ONAWAY MI 49765 US","4016 MICHIGAN AVENUE","","ONAWAY","MI","49765","US","-84.23428","45.353873","3","Street Address - Automatic","4016 Michigan Ave, Onaway MI 49765 US","4016 Michigan Ave","","Onaway","MI","49765","US","591.372277218371","0.591372277218371","0.367461701541912","0","591.372277218371","0.564997270703316","73516","00000","","","102","","45","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7038","","-10041"
"500","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","Woodwind Restaurant","7","6","Route Stop","07:22:53","07:27:53","","5","131.1","131.1","","2532","","","","","False","","","False","","","Highest Priority","0","0","0","","20812 WASHINGTON AV, Onaway MI 49765 US","20812 WASHINGTON AV","","Onaway","MI","49765","US","-84.230515","45.356856","3","Street Address - Automatic","20812 Washington Ave, Onaway MI 49765 US","20812 Washington Ave","","Onaway","MI","49765","US","420.616833460668","0.420616833460668","0.261359186547656","0","420.616833460668","0.55079460516572","71128","00000","","","102","","15","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7035","","-10042"
"501","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","TOM'S FAMILY MARKET 132","8","7","Route Stop","07:28:59","07:33:59","","5","87.73","87.73","","2539","","","","","False","","","False","","","Highest Priority","0","0","0","","20597 STATE ST, Onaway MI 49765 US","20597 STATE ST","","Onaway","MI","49765","US","-84.225687","45.356912","3","Street Address - Automatic","20597 State St, Onaway MI 49765 US","20597 State St","","Onaway","MI","49765","US","412.087006957761","0.412087006957761","0.256058998017752","0","412.087006957761","1.09258650057018","99062","00096","","","102","","60","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7039","","-10043"
"502","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","TOM'S FAMILY MARKET F.A.","9","8","Route Stop","07:33:59","07:34:59","","1","0","0","","14698","","","","","False","","","False","","","Highest Priority","0","0","0","","20597 STATE ST, ONAWAY MI 49765 US","20597 STATE ST","","ONAWAY","MI","49765","US","-84.225687","45.356912","3","Street Address - Automatic","20597 State St, Onaway MI 49765 US","20597 State St","","Onaway","MI","49765","US","0","0","0","0","0","0","99161","00096","","","102","","65","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7041","","-10044"
"503","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","PAC SANITATION","10","9","Route Stop","07:38:56","07:53:56","","15","84.7200591715976","105.481479289941","","14131","","","","","False","","","False","","","Highest Priority","0","0","0","","1273 M-211, ONAWAY MI 49765 US","1273 M-211","","ONAWAY","MI","49765","US","-84.2270967","45.3924317","3","Street Address - Automatic","1273 M-211, Onaway MI 49765 US","1273 M-211","","Onaway","MI","49765","US","4155.48430916849","4.15548430916849","2.5820982717692","0","4155.48430916849","3.94770807027817","73508","00000","","","102","","5","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7037","","-10045"
"504","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","ROGERS CITY ACE HARDWARE","11","10","Route Stop","08:17:27","08:20:27","","3","21.65","24.9807692307692","","2544","","","","","False","","","False","","","Highest Priority","0","0","0","","1040 M-68, ROGERS CITY MI 49779 US","1040 M-68","","ROGERS CITY","MI","49779","US","-83.831066","45.411787","3","Street Address - Automatic","1040 M 68, Rogers City MI 49779 US","1040 M 68","","Rogers City","MI","49779","US","35258.5589860833","35.2585589860833","21.9086531074533","0","35258.5589860833","23.5236289724708","99126","00003","","","102","","95","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7055","","-10046"
"505","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","TRACTOR SUPPLY 2744","12","11","Route Stop","08:21:10","08:21:10","","0","85.405","98.5442307692308","","16636","","","","","False","","","False","","","Highest Priority","0","0","0","","1015 M-68, ROGERS CITY MI 49779 US","1015 M-68","","ROGERS CITY","MI","49779","US","-83.828776","45.41149","3","Street Address - Automatic","1015 M 68, Rogers City MI 49779 US","1015 M 68","","Rogers City","MI","49779","US","202.068444692021","0.202068444692021","0.125559511960415","0","202.068444692021","0.708713825792074","73590","00000","","","102","","100","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7034","","-10047"
"506","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","Mike Lynch Ford","13","12","Route Stop","08:21:18","08:25:18","","4","37.499010989011","55.0702197802198","","2550","","","","","False","","","False","","","Highest Priority","0","0","0","","135 N. Bradley Hwy, Roger City MI 49779 US","135 N. Bradley Hwy","","Roger City","MI","49779","US","-83.827958","45.413196","3","Street Address - Automatic","135 N Bradley Hwy, Rogers City MI 49779 US","135 N Bradley Hwy","","Rogers City","MI","49779","US","134.86520426264","0.13486520426264","0.0838013538109218","0","134.86520426264","0.141094515100121","71146","00000","","","102","","90","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7042","","-10048"
"507","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","BLARNEY CASTLE 816","14","13","Route Stop","08:25:20","08:39:20","","14","117.868564102564","198.199128205128","","8565","","","","","False","","","False","","","Highest Priority","0","0","0","","101 S. BRADLEY HWY, ROGERS CITY MI 49779 US","101 S. BRADLEY HWY","","ROGERS CITY","MI","49779","US","-83.827251","45.412317","3","Street Address - Automatic","101 S Bradley Hwy, Rogers City MI 49779 US","101 S Bradley Hwy","","Rogers City","MI","49779","US","16.4428400769979","0.0164428400769979","0.0102171072700523","0","16.4428400769979","0.0281862132251263","99031","00092","","","102","","105","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7049","","-10049"
"508","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","Thunder Bay Health - Rogers Ci","15","14","Route Stop","08:39:45","08:50:45","","11","23.355","26.9480769230769","","2546","","","","","False","","","False","","","Highest Priority","0","0","0","","205 S Bradley, ROGERS CITY MI 49779 US","205 S Bradley","","ROGERS CITY","MI","49779","US","-83.82689","45.411073","3","Street Address - Automatic","205 S Bradley Hwy, Rogers City MI 49779 US","205 S Bradley Hwy","","Rogers City","MI","49779","US","224.534170623633","0.224534170623633","0.139519067041412","0","224.534170623633","0.41844411753118","73404","00002","","","102","","110","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7053","","-10050"
"509","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","AWAKON FCU-ROGER CITY","16","15","Route Stop","08:51:01","08:59:01","","8","31.59","36.45","","2874","","","","","False","","","False","","","Highest Priority","0","0","0","","279 US 23, ROGER CITY MI 49779 US","279 US 23","","ROGER CITY","MI","49779","US","-83.82554","45.410058","3","Street Address - Automatic","279 US-23 N, Rogers City MI 49779 US","279 US-23 N","","Rogers City","MI","49779","US","205.581759369514","0.205581759369514","0.127742584517546","0","205.581759369514","0.266027223318815","99212","00000","","","102","","115","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7058","","-10051"
"510","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","FAMILY FARE #1502","17","16","Route Stop","09:00:06","09:23:06","","23","68.1343956043956","138.216373626374","","2557","","","","","False","","","False","","","Highest Priority","0","0","0","","100 S. BRADLEY HWY., ROGERS CITY MI 49779 US","100 S. BRADLEY HWY.","","ROGERS CITY","MI","49779","US","-83.825068","45.412883","3","Street Address - Automatic","100 S Bradley Hwy, Rogers City MI 49779 US","100 S Bradley Hwy","","Rogers City","MI","49779","US","561.686956997442","0.561686956997442","0.349016098493849","0","561.686956997442","1.0874073728919","99061","00112","","","102","","75","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7050","","-10052"
"511","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","FAMILY FARE #1502 FIRST AID","18","17","Route Stop","09:23:06","09:24:06","","1","0","0","","13139","","","","","False","","","False","","","Highest Priority","0","0","0","","100 S. BRADLEY HWY., ROGERS CITY MI 49779 US","100 S. BRADLEY HWY.","","ROGERS CITY","MI","49779","US","-83.825068","45.412883","3","Street Address - Automatic","100 S Bradley Hwy, Rogers City MI 49779 US","100 S Bradley Hwy","","Rogers City","MI","49779","US","0","0","0","0","0","0","99161","00112","","","102","","80","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7051","","-10053"
"512","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","NAUTICAL CITY QUICK LUBE","19","18","Route Stop","09:24:51","09:27:51","","3","57.645","66.5134615384615","","2567","","","","","False","","","False","","","Highest Priority","0","0","0","","100 N. Bradley Hwy., Rogers City MI 49779 US","100 N. Bradley Hwy.","","Rogers City","MI","49779","US","-83.826581","45.413889","3","Street Address - Automatic","100 N Bradley Hwy, Rogers City MI 49779 US","100 N Bradley Hwy","","Rogers City","MI","49779","US","180.543039082596","0.180543039082596","0.112184244846399","0","180.543039082596","0.753453597426414","71163","00000","","","102","","85","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7045","","-10054"
"513","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","ADRIAN'S SPORT SHOP","20","19","Route Stop","09:28:45","09:40:45","","12","60.4956593406593","83.7766483516483","","14570","","","","","False","","","False","","","Highest Priority","0","0","0","","335 N. BRADLEY HWY., ROGERS CITY MI 49779 US","335 N. BRADLEY HWY.","","ROGERS CITY","MI","49779","US","-83.831025","45.418256","3","Street Address - Automatic","335 N Bradley Hwy, Rogers City MI 49779 US","335 N Bradley Hwy","","Rogers City","MI","49779","US","718.798625524586","0.718798625524586","0.446640764500563","0","718.798625524586","0.897779585793614","99137","00000","","","102","","120","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7056","","-10055"
"514","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","BISHOP CHEVROLET BUICK, INC.","21","20","Route Stop","09:41:07","09:51:07","","10","174.408736263736","266.362032967033","","2563","","","","","False","","","False","","","Highest Priority","0","0","0","","420 US 23, Rogers City MI 49779 US","420 US 23","","Rogers City","MI","49779","US","-83.831488","45.420216","3","Street Address - Automatic","420 US-23 N, Rogers City MI 49779 US","420 US-23 N","","Rogers City","MI","49779","US","308.400667999496","0.308400667999496","0.191631293155648","0","308.400667999496","0.355908619239926","71159","00000","","","102","","125","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7043","","-10056"
"515","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","MEDILODGE OF ROGERS CITY","22","21","Route Stop","09:52:16","09:56:16","","4","50.53","58.3038461538461","","2992","","","","","False","","","False","","","Highest Priority","0","0","0","","555 N BRADLEY HWY STE D, ROGER CITY MI 49779 US","555 N BRADLEY HWY STE D","","ROGER CITY","MI","49779","US","-83.835276","45.422107","3","Street Address - Automatic","555 N Bradley Hwy, Rogers City MI 49779 US","555 N Bradley Hwy","","Rogers City","MI","49779","US","460.802920351085","0.460802920351085","0.286329663582058","0","460.802920351085","1.16132822260261","73190","00000","","","102","","130","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7046","","-10057"
"516","Alpena Solution V","Joseph_102","FreqOpt_Week4_Wednesday","","","Chee Peng Restaurant","23","22","Route Stop","09:58:21","10:00:21","","2","22.7762637362637","41.4206593406593","","2552","","","","","False","","","False","","","Highest Priority","0","0","0","","119 W. Third St., Rogers City MI 49779 US","119 W. Third St.","","Rogers City","MI","49779","US","-83.82518609","45.42534022","3","Street Address - Automatic","W 3rd St, Rogers City MI 49779 US","W 3rd St","","Rogers City","MI","49779","US","1258.94320253936","1.25894320253936","0.782271048493728","0","1258.94320253936","2.07856769859791","71148","00000","","","102","","165","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-255","-7052","","-10058"
